68087;(711;340);(510;446);(626;552);(581;603);
68088;(712;340);(510;446);(626;552);(581;603);
68089;(712;340);(510;446);(626;552);(581;603);
68090;(712;340);(510;446);(626;552);(581;603);
68091;(712;340);(510;446);(626;552);(581;603);
68092;(712;340);(510;446);(626;552);(581;603);
68093;(712;340);(510;446);(626;552);(581;603);
68094;(712;340);(510;446);(626;552);(581;603);
68095;(712;340);(510;446);(626;552);(581;603);
68096;(712;340);(510;446);(626;552);(581;603);
68097;(712;340);(510;446);(626;552);(581;603);
68098;(712;340);(510;446);(626;552);(581;603);
68099;(712;340);(510;446);(626;552);(581;603);
68100;(711;340);(510;446);(626;552);(581;603);
68101;(711;340);(510;446);(626;552);(581;603);
68102;(711;340);(510;446);(626;552);(581;603);
68103;(711;340);(510;446);(626;552);(581;603);
68104;(711;340);(510;446);(626;552);(581;603);
68105;(711;340);(510;446);(626;552);(581;603);
68106;(711;340);(510;446);(626;552);(581;603);
68107;(711;340);(510;446);(626;552);(581;603);
68108;(711;340);(510;446);(626;552);(581;603);
68109;(711;340);(510;446);(626;552);(581;603);
68110;(711;340);(510;446);(626;552);(581;603);
68111;(711;340);(510;446);(626;552);(581;603);
68112;(711;340);(510;446);(626;552);(581;603);
68113;(711;340);(510;446);(626;552);(581;603);
68114;(711;340);(510;446);(626;552);(581;603);
68115;(711;340);(510;446);(626;552);(581;603);
68116;(711;340);(510;446);(626;552);(581;603);
68117;(711;340);(510;446);(626;552);(581;603);
68118;(711;340);(510;446);(626;552);(581;603);
68119;(711;340);(510;446);(626;552);(581;603);
68120;(711;340);(510;446);(626;552);(581;603);
68121;(711;340);(510;446);(626;552);(581;603);
68122;(711;340);(510;446);(626;552);(581;603);
68123;(711;340);(510;446);(626;552);(581;603);
68124;(711;340);(510;446);(626;552);(581;603);
68125;(711;340);(510;446);(626;552);(581;603);
68126;(711;340);(510;446);(626;552);(581;603);
68127;(711;340);(510;446);(626;552);(581;603);
68128;(711;340);(510;446);(626;552);(581;603);
68129;(711;340);(510;446);(626;552);(581;603);
68130;(711;340);(510;446);(626;552);(581;603);
68131;(711;340);(510;446);(626;552);(581;603);
68132;(711;340);(510;446);(626;552);(581;603);
68133;(712;340);(510;446);(626;552);(581;603);
68134;(712;340);(510;446);(626;552);(581;603);
68135;(712;340);(511;446);(626;552);(581;603);
68136;(712;339);(511;446);(626;552);(581;603);
68137;(712;339);(511;446);(626;552);(581;603);
68138;(712;339);(511;446);(626;552);(581;603);
68139;(712;339);(511;446);(626;552);(581;603);
68140;(712;339);(511;446);(626;552);(581;603);
68141;(712;339);(511;446);(626;552);(581;603);
68142;(712;339);(511;446);(626;552);(581;603);
68143;(712;339);(511;446);(626;552);(581;603);
68144;(712;340);(510;446);(626;552);(581;603);
68145;(712;340);(510;446);(626;552);(581;603);
68146;(712;340);(510;446);(626;552);(581;603);
68147;(712;340);(510;446);(626;552);(581;603);
68148;(712;340);(510;446);(626;552);(581;603);
68149;(712;340);(510;446);(626;552);(581;603);
68150;(712;340);(510;446);(626;552);(581;603);
68151;(712;340);(510;446);(626;552);(581;603);
68152;(712;340);(510;446);(626;552);(581;603);
68153;(712;340);(510;446);(626;552);(581;603);
68154;(712;340);(510;446);(626;552);(581;603);
68155;(712;340);(510;446);(626;552);(581;603);
68156;(712;340);(510;446);(626;552);(581;603);
68157;(712;340);(510;446);(626;552);(581;603);
68158;(712;340);(510;446);(626;552);(581;603);
68159;(712;340);(510;446);(626;552);(581;603);
68160;(712;340);(510;446);(626;552);(581;603);
68161;(712;340);(510;446);(626;552);(581;603);
68162;(712;340);(510;446);(626;552);(581;603);
68163;(712;340);(510;446);(626;552);(581;603);
68164;(712;340);(510;446);(626;552);(581;603);
68165;(712;340);(510;446);(626;552);(581;603);
68166;(712;340);(510;446);(626;552);(581;603);
68167;(712;340);(510;446);(626;552);(581;603);
68168;(712;340);(510;446);(626;552);(581;603);
68169;(712;340);(510;446);(626;552);(581;603);
68170;(712;340);(510;446);(626;552);(581;603);
68171;(712;340);(510;446);(626;552);(581;603);
68172;(712;340);(510;446);(626;553);(581;603);
68173;(712;340);(511;446);(626;553);(581;603);
68174;(712;340);(511;446);(626;552);(581;603);
68175;(712;340);(511;446);(626;552);(581;603);
68176;(712;340);(511;446);(626;552);(581;603);
68177;(712;340);(511;446);(626;552);(581;603);
68178;(712;340);(511;446);(626;552);(581;603);
68179;(712;340);(511;446);(626;552);(581;603);
68180;(712;340);(511;446);(626;552);(581;603);
68181;(712;340);(511;446);(626;552);(581;603);
68182;(712;340);(511;446);(626;552);(581;603);
68183;(712;340);(511;446);(626;552);(581;603);
68184;(712;340);(510;446);(626;552);(581;603);
68185;(712;340);(510;446);(626;552);(581;603);
68186;(712;340);(510;446);(626;552);(581;603);
68187;(712;340);(510;446);(626;552);(581;603);
68188;(712;340);(510;446);(626;552);(581;603);
68189;(712;340);(510;446);(626;552);(581;603);
68190;(712;340);(510;446);(626;552);(581;603);
68191;(712;340);(510;446);(626;552);(581;603);
68192;(712;340);(510;446);(626;552);(581;603);
68193;(712;340);(510;446);(626;553);(581;603);
68194;(712;340);(510;446);(626;553);(581;603);
68195;(712;340);(510;446);(626;553);(581;603);
68196;(712;340);(510;446);(626;553);(581;603);
68197;(712;340);(510;446);(626;553);(581;603);
68198;(712;340);(510;446);(626;553);(581;603);
68199;(712;340);(510;446);(626;553);(581;603);
68200;(712;340);(510;446);(626;553);(581;603);
68201;(712;340);(510;446);(626;553);(581;603);
68202;(712;340);(510;446);(626;553);(581;603);
68203;(712;340);(510;446);(626;553);(581;603);
68204;(712;340);(510;446);(626;553);(581;603);
68205;(712;340);(510;446);(626;553);(581;603);
68206;(712;340);(510;446);(626;553);(581;603);
68207;(712;340);(510;446);(626;553);(581;603);
68208;(712;340);(510;446);(626;552);(581;603);
68209;(712;340);(510;446);(626;553);(581;603);
68210;(712;340);(510;446);(626;553);(581;603);
68211;(712;340);(510;446);(626;553);(581;603);
68212;(712;340);(510;446);(626;553);(581;603);
68213;(712;340);(510;446);(626;553);(581;603);
68214;(712;340);(510;446);(626;553);(581;603);
68215;(712;340);(510;446);(626;553);(581;603);
68216;(712;340);(510;446);(626;553);(581;603);
68217;(712;340);(510;446);(626;553);(581;603);
68218;(712;340);(510;446);(626;553);(581;603);
68219;(712;340);(510;446);(626;553);(581;603);
68220;(712;340);(510;446);(626;552);(581;603);
68221;(712;340);(510;446);(626;552);(581;603);
68222;(712;340);(510;446);(626;552);(581;603);
68223;(712;340);(510;446);(626;552);(581;603);
68224;(712;340);(510;446);(626;552);(581;603);
68225;(712;340);(510;446);(626;553);(581;603);
68226;(712;340);(510;446);(626;553);(581;603);
68227;(712;340);(510;446);(626;553);(581;603);
68228;(712;340);(510;446);(626;553);(581;603);
68229;(712;340);(510;446);(626;553);(581;603);
68230;(712;340);(510;446);(626;553);(581;603);
68231;(712;340);(510;446);(626;553);(581;603);
68232;(712;340);(510;446);(626;553);(581;603);
68233;(712;340);(510;446);(626;553);(581;603);
68234;(712;340);(510;446);(626;553);(581;603);
68235;(712;340);(510;446);(626;553);(581;603);
68236;(712;340);(510;446);(626;553);(581;603);
68237;(712;340);(510;446);(626;553);(581;603);
68238;(712;340);(510;446);(626;553);(581;603);
68239;(712;340);(510;446);(626;553);(581;603);
68240;(712;340);(510;446);(626;553);(581;603);
68241;(712;340);(510;446);(626;553);(581;603);
68242;(712;340);(510;446);(626;553);(581;603);
68243;(712;340);(510;446);(626;553);(581;603);
68244;(712;340);(510;446);(626;553);(581;603);
68245;(712;340);(510;446);(626;553);(581;603);
68246;(712;340);(510;446);(626;553);(581;603);
68247;(712;340);(510;446);(626;553);(581;603);
68248;(712;340);(510;446);(626;553);(581;603);
68249;(712;340);(510;446);(626;553);(581;603);
68250;(712;340);(510;446);(626;553);(581;603);
68251;(712;340);(510;446);(626;553);(581;603);
68252;(712;340);(510;446);(626;553);(581;603);
68253;(711;340);(510;446);(626;553);(581;603);
68254;(711;340);(510;446);(626;553);(581;603);
68255;(711;340);(510;446);(626;553);(581;603);
68256;(711;340);(510;446);(626;553);(581;603);
68257;(711;340);(510;446);(626;553);(581;603);
68258;(711;340);(510;446);(626;553);(581;603);
68259;(711;340);(510;446);(626;553);(581;603);
68260;(711;340);(510;446);(626;553);(581;603);
68261;(711;340);(510;446);(626;553);(581;603);
68262;(711;340);(510;446);(626;553);(581;603);
68263;(711;340);(510;446);(626;553);(581;603);
68264;(711;340);(510;446);(626;553);(581;603);
68265;(711;340);(510;446);(626;553);(581;603);
68266;(711;340);(510;446);(626;553);(581;603);
68267;(711;340);(510;446);(626;553);(581;603);
68268;(711;340);(510;446);(626;553);(581;603);
68269;(711;340);(510;446);(626;553);(581;603);
68270;(711;340);(510;446);(626;553);(581;603);
68271;(711;340);(510;446);(626;553);(581;603);
68272;(711;340);(510;446);(626;553);(581;603);
68273;(711;340);(510;446);(626;553);(581;603);
68274;(711;340);(510;446);(626;553);(581;603);
68275;(711;340);(510;446);(626;553);(581;603);
68276;(711;340);(510;446);(626;553);(581;603);
68277;(711;340);(510;446);(626;553);(581;603);
68278;(711;340);(510;446);(626;553);(581;603);
68279;(711;340);(510;446);(626;553);(581;603);
68280;(711;340);(510;446);(626;553);(581;603);
68281;(711;340);(510;446);(626;553);(581;603);
68282;(711;340);(510;446);(626;553);(581;603);
68283;(711;340);(510;446);(626;553);(581;603);
68284;(711;340);(510;446);(626;553);(581;603);
68285;(711;340);(510;446);(626;553);(581;603);
68286;(711;340);(510;446);(626;553);(581;603);
68287;(711;340);(510;446);(626;553);(581;603);
68288;(711;340);(510;446);(626;553);(581;603);
68289;(711;340);(510;446);(626;553);(581;603);
68290;(711;340);(510;446);(626;553);(581;603);
68291;(711;340);(510;446);(626;553);(581;603);
68292;(711;340);(510;446);(626;553);(581;603);
68293;(711;340);(510;446);(626;553);(581;603);
68294;(711;340);(510;446);(626;553);(581;603);
68295;(711;340);(510;446);(626;553);(581;603);
68296;(711;340);(510;446);(626;553);(581;603);
68297;(711;340);(510;446);(626;553);(581;603);
68298;(711;340);(510;446);(626;553);(581;603);
68299;(711;340);(510;446);(626;553);(581;603);
68300;(711;340);(510;446);(626;553);(581;603);
68301;(711;340);(510;446);(626;553);(581;603);
68302;(711;340);(510;446);(626;553);(581;603);
68303;(711;340);(510;446);(626;553);(581;603);
68304;(712;340);(510;446);(626;553);(581;603);
68305;(712;340);(510;446);(626;553);(581;603);
68306;(712;340);(510;446);(626;553);(581;603);
68307;(712;340);(510;446);(626;553);(581;603);
68308;(712;340);(510;446);(626;553);(581;603);
68309;(712;340);(510;446);(626;553);(581;603);
68310;(712;340);(510;446);(626;553);(581;603);
68311;(712;340);(510;446);(626;553);(581;603);
68312;(712;340);(510;446);(626;553);(581;603);
68313;(712;340);(510;446);(626;553);(581;603);
68314;(712;340);(510;446);(626;553);(581;603);
68315;(712;340);(510;446);(626;553);(581;603);
68316;(712;340);(510;446);(626;553);(581;603);
68317;(712;340);(510;446);(626;553);(581;603);
68318;(712;340);(510;446);(626;553);(581;603);
68319;(712;340);(510;446);(626;553);(581;603);
68320;(712;340);(510;446);(626;552);(581;603);
68321;(712;340);(510;446);(626;552);(581;603);
68322;(712;340);(510;446);(626;552);(581;603);
68323;(712;340);(510;446);(626;552);(581;603);
68324;(712;340);(510;446);(626;552);(581;603);
68325;(712;340);(510;446);(626;552);(581;603);
68326;(712;340);(510;446);(626;552);(581;603);
68327;(712;340);(510;446);(626;552);(581;603);
68328;(712;340);(510;446);(626;552);(581;603);
68329;(712;340);(510;446);(626;552);(581;603);
68330;(712;340);(510;446);(626;552);(581;603);
68331;(712;340);(510;446);(626;552);(581;603);
68332;(712;340);(510;446);(626;552);(581;603);
68333;(712;340);(510;446);(626;552);(581;603);
68334;(712;340);(510;446);(626;552);(581;603);
68335;(712;340);(510;446);(626;552);(581;603);
68336;(712;340);(510;446);(626;552);(581;603);
68337;(712;340);(510;446);(626;552);(581;603);
68338;(712;340);(510;446);(626;552);(581;603);
68339;(712;340);(510;446);(626;552);(581;603);
68340;(712;340);(510;446);(626;552);(581;603);
68341;(712;340);(510;446);(626;552);(581;603);
68342;(712;340);(510;446);(626;552);(581;603);
68343;(712;340);(510;446);(626;552);(581;603);
68344;(712;340);(510;446);(626;552);(581;603);
68345;(712;340);(510;446);(626;552);(581;603);
68346;(712;340);(510;446);(626;552);(581;603);
68347;(712;340);(510;446);(626;552);(581;603);
68348;(712;340);(510;446);(626;552);(581;603);
68349;(712;340);(510;446);(626;552);(581;603);
68350;(712;340);(510;446);(626;552);(581;603);
68351;(712;340);(510;446);(626;552);(581;603);
68352;(712;340);(510;446);(626;553);(581;603);
68353;(712;340);(510;446);(626;553);(581;603);
68354;(712;340);(510;446);(626;553);(581;603);
68355;(712;340);(510;446);(626;553);(581;603);
68356;(712;340);(510;446);(626;553);(581;603);
68357;(712;340);(510;446);(626;553);(581;603);
68358;(712;340);(510;446);(626;553);(581;603);
68359;(712;340);(510;446);(626;553);(581;603);
68360;(712;340);(510;446);(626;553);(581;603);
68361;(712;340);(510;446);(626;553);(581;603);
68362;(712;340);(511;446);(626;552);(581;603);
68363;(712;340);(510;446);(626;552);(581;603);
68364;(712;339);(510;446);(626;552);(581;603);
68365;(712;339);(510;446);(626;552);(581;603);
68366;(712;339);(510;446);(626;552);(581;603);
68367;(712;339);(510;446);(626;552);(581;603);
68368;(712;339);(510;446);(626;552);(581;603);
68369;(712;339);(510;446);(626;552);(581;603);
68370;(712;339);(510;446);(626;552);(581;603);
68371;(712;339);(510;446);(626;552);(581;603);
68372;(712;339);(510;446);(626;552);(581;603);
68373;(712;339);(510;446);(626;552);(581;603);
68374;(712;339);(510;446);(626;552);(581;603);
68375;(712;340);(510;446);(626;552);(581;603);
68376;(712;340);(510;446);(626;552);(581;603);
68377;(712;340);(511;446);(626;552);(581;603);
68378;(712;340);(510;446);(626;552);(581;603);
68379;(712;340);(510;446);(626;552);(581;603);
68380;(712;340);(510;446);(626;552);(581;603);
68381;(712;340);(510;446);(626;552);(581;603);
68382;(712;340);(510;446);(626;552);(581;603);
68383;(712;340);(510;446);(626;552);(581;603);
68384;(712;340);(510;446);(626;552);(581;603);
68385;(712;340);(510;446);(626;552);(581;603);
68386;(712;340);(510;446);(626;552);(581;603);
68387;(712;340);(510;446);(626;552);(581;603);
68388;(712;340);(510;446);(626;552);(581;603);
68389;(712;340);(510;446);(626;552);(581;603);
68390;(712;340);(510;446);(626;552);(581;603);
68391;(712;340);(510;446);(626;552);(581;603);
68392;(712;340);(510;446);(626;552);(581;603);
68393;(712;340);(510;446);(626;552);(581;603);
68394;(712;340);(510;446);(626;552);(581;603);
68395;(712;340);(510;446);(626;552);(581;603);
68396;(712;340);(510;446);(626;552);(581;603);
68397;(712;340);(510;446);(626;552);(581;603);
68398;(712;340);(510;446);(626;552);(581;603);
68399;(712;340);(510;446);(626;552);(581;603);
68400;(712;340);(510;446);(626;552);(581;603);
68401;(712;340);(510;446);(626;552);(581;603);
68402;(712;340);(510;446);(626;552);(581;603);
68403;(712;340);(510;446);(626;552);(581;603);
68404;(712;340);(510;446);(626;552);(581;603);
68405;(712;340);(510;446);(626;552);(581;603);
68406;(712;340);(510;446);(626;552);(581;603);
68407;(712;340);(510;446);(626;552);(581;603);
68408;(712;340);(510;446);(626;552);(581;603);
68409;(712;340);(510;446);(626;553);(581;603);
68410;(712;340);(510;446);(626;553);(581;603);
68411;(712;340);(510;446);(626;553);(581;603);
68412;(712;340);(510;446);(626;553);(581;603);
68413;(712;340);(510;446);(626;553);(581;603);
68414;(712;340);(510;446);(626;553);(581;603);
68415;(712;340);(510;446);(626;553);(581;603);
68416;(712;340);(510;446);(626;553);(581;603);
68417;(712;340);(510;446);(626;553);(581;603);
68418;(712;340);(510;446);(626;553);(581;603);
68419;(712;340);(510;446);(626;553);(581;603);
68420;(712;340);(510;446);(626;553);(581;603);
68421;(712;340);(510;446);(626;553);(581;603);
68422;(712;340);(510;446);(626;553);(581;603);
68423;(712;340);(510;446);(626;553);(581;603);
68424;(711;340);(510;446);(626;552);(581;603);
68425;(711;340);(510;446);(626;552);(581;603);
68426;(711;340);(510;446);(626;552);(581;603);
68427;(711;340);(510;446);(626;552);(581;603);
68428;(711;340);(510;446);(626;552);(581;603);
68429;(711;340);(510;446);(626;552);(581;603);
68430;(711;340);(510;446);(626;552);(581;603);
68431;(711;340);(510;446);(626;552);(581;603);
68432;(712;340);(510;446);(626;552);(581;603);
68433;(712;340);(510;446);(626;552);(581;603);
68434;(712;340);(510;446);(626;552);(581;603);
68435;(712;340);(510;446);(626;552);(581;603);
68436;(712;340);(510;446);(626;552);(581;603);
68437;(712;340);(510;446);(626;552);(581;603);
68438;(712;340);(510;446);(626;552);(581;603);
68439;(712;340);(510;446);(626;552);(581;603);
68440;(712;340);(510;446);(626;552);(581;603);
68441;(712;340);(510;446);(626;552);(581;603);
68442;(712;340);(510;446);(626;552);(581;603);
68443;(712;340);(510;446);(626;552);(581;603);
68444;(712;340);(510;446);(626;552);(581;603);
68445;(712;340);(510;446);(626;552);(581;603);
68446;(712;340);(510;446);(626;552);(581;603);
68447;(712;340);(510;446);(626;552);(581;603);
68448;(712;340);(510;446);(626;552);(581;603);
68449;(712;340);(510;446);(626;552);(581;603);
68450;(712;340);(510;446);(626;552);(581;603);
68451;(712;340);(510;446);(626;552);(581;603);
68466;(712;340);(510;446);(626;552);(581;603);
68467;(712;340);(510;446);(626;552);(581;603);
68468;(712;340);(510;446);(626;552);(581;603);
68469;(712;340);(510;446);(626;552);(581;603);
68470;(712;340);(510;446);(626;552);(581;603);
68471;(712;340);(510;446);(626;552);(581;603);
68472;(712;340);(510;446);(626;552);(581;603);
68473;(712;340);(510;446);(626;552);(581;603);
68474;(712;340);(510;446);(626;552);(581;603);
68475;(712;340);(510;446);(626;552);(581;603);
68476;(712;340);(510;446);(626;552);(581;603);
68477;(712;340);(510;446);(626;552);(581;603);
68478;(712;340);(510;446);(626;552);(581;603);
68479;(711;340);(511;446);(626;552);(581;603);
68480;(711;340);(511;446);(626;552);(581;603);
68481;(711;340);(511;446);(626;552);(581;603);
68482;(711;340);(511;446);(626;552);(581;603);
68483;(711;340);(511;446);(626;552);(581;603);
68484;(712;340);(511;446);(626;552);(581;603);
68485;(712;340);(511;446);(626;552);(581;603);
68496;(712;340);(510;446);(626;552);(581;603);
68497;(712;340);(510;446);(626;552);(581;603);
68498;(712;340);(510;446);(626;552);(581;603);
68499;(712;340);(510;446);(626;552);(581;603);
68500;(712;340);(510;446);(626;552);(581;603);
68501;(712;340);(510;446);(626;552);(581;603);
68502;(712;340);(510;446);(626;552);(581;603);
68503;(712;340);(510;446);(626;552);(581;603);
68504;(712;340);(510;446);(626;552);(581;603);
68505;(712;340);(510;446);(626;552);(581;603);
68506;(712;340);(510;446);(626;552);(581;603);
68507;(712;340);(510;446);(626;552);(581;603);
68508;(712;340);(510;446);(626;552);(581;603);
68509;(712;340);(510;446);(626;552);(581;603);
68510;(712;340);(510;446);(626;552);(581;603);
68511;(712;340);(510;446);(626;552);(581;603);
68512;(712;340);(510;446);(626;552);(581;603);
68513;(712;340);(510;446);(626;552);(581;603);
68514;(712;340);(510;446);(626;552);(581;603);
68515;(712;340);(510;446);(626;552);(581;603);
68516;(712;340);(510;446);(626;552);(581;603);
68517;(712;340);(510;446);(626;552);(581;603);
68518;(712;340);(510;446);(626;552);(581;603);
68519;(712;340);(510;446);(626;552);(581;603);
68520;(712;340);(511;446);(626;552);(581;603);
68521;(712;340);(511;446);(626;552);(581;603);
68522;(712;340);(511;446);(626;552);(581;603);
68523;(712;340);(511;446);(626;552);(581;603);
68524;(712;340);(511;446);(626;552);(581;603);
68525;(712;340);(511;446);(626;552);(581;603);
68526;(712;340);(511;446);(626;552);(581;603);
68527;(712;340);(511;446);(626;552);(581;603);
68528;(712;340);(511;446);(626;552);(581;603);
68529;(712;340);(511;446);(626;552);(581;603);
68530;(712;340);(511;446);(626;552);(581;603);
68531;(712;340);(511;446);(626;552);(581;603);
68532;(712;340);(511;446);(626;552);(581;603);
68533;(712;340);(511;446);(626;552);(581;603);
68534;(712;340);(511;446);(626;552);(581;603);
68535;(712;340);(511;446);(626;552);(581;603);
68536;(712;340);(511;446);(626;552);(581;603);
68537;(712;340);(511;446);(626;552);(581;603);
68538;(712;340);(511;446);(626;552);(581;603);
68539;(712;340);(510;446);(626;552);(581;603);
68540;(712;340);(510;446);(626;552);(581;603);
68541;(712;340);(510;446);(626;552);(581;603);
68542;(712;340);(510;446);(626;552);(581;603);
68543;(712;340);(510;446);(626;552);(581;603);
68544;(711;340);(510;446);(626;552);(581;603);
68545;(711;340);(510;446);(626;552);(581;603);
68546;(711;340);(510;446);(626;553);(581;603);
68547;(711;340);(510;446);(626;553);(581;603);
68548;(711;340);(510;446);(626;553);(581;603);
68549;(711;340);(510;446);(626;553);(581;603);
